,level,fly,bf
41,2.1624088479847248,0.009968239501228991,0.0010652511790688862
42,2.1543910165890376,0.010082632340210012,0.0011465732640464474
43,2.177091699274239,0.008950611371128462,0.000996388942830715
44,2.173276469184556,0.00854118729699329,0.0009308330837602172
45,2.159737309557779,0.009826368111199479,0.0011145105991717343
46,2.1666168694082004,0.010132826412761678,0.0009756235927111665
47,2.1572478570695868,0.010076382152145909,0.0009733708806990325
48,2.176289023829838,0.009931669061261217,0.0010279580885767619
49,2.1531790691705113,0.00868093619824723,0.0009652746827172777
50,2.1640626865702397,0.008883181556009924,0.001109562735990707
51,2.1653596910512847,0.009891777466597947,0.0011351732481820669
52,2.172003432208633,0.00904001026793359,0.00106673492777037
53,2.1623156542813025,0.01035518923249949,0.0011352015391375163
54,2.1659680582791982,0.009671881316277003,0.0010007159083070508
55,2.1506321625947713,0.008206096236177105,0.0009028587945760117
56,2.1667123081012805,0.008905174727405804,0.0010712159037763475
57,2.162879405688309,0.009624370335015363,0.0009799306923280783
58,2.1694347643102554,0.009990895995235307,0.0010440432042709588
59,2.1650551797579594,0.008637972904253133,0.0009580272924454294
60,2.1702023379721207,0.009924312005608116,0.0010216768522866787
61,2.167729003152401,0.010451006420274488,0.0011034048604526786
62,2.172196429911921,0.009935974161129707,0.0008884953165399581
63,2.1676401073664353,0.009001832827311373,0.001046860582951275
64,2.169644526502568,0.009089059456149335,0.001000414902825436
65,2.1541409893999477,0.009436578445961612,0.0009140100499254352
66,2.152816583618701,0.00930558591604111,0.0009738947688878052
67,2.1551878980726307,0.009008699557959163,0.0008750527321598405
68,2.1485053486256147,0.009630685360025959,0.0010576729811119165
69,2.1688013917730395,0.00941143001271832,0.001099408340423239
70,2.1556578243442517,0.01019799772648582,0.0010080274296721096
71,2.1722239415600293,0.008867585553118531,0.0008951605835691881
72,2.1637483132450046,0.009908593729772996,0.0010264224780681976
73,2.1686861056974855,0.010268089883752824,0.0009841461708222155
74,2.153358261182968,0.009779663079551274,0.001011903370459953
75,2.1593697386467285,0.009428305680895357,0.0009330229326119522
76,2.1731332137603685,0.00949194255974741,0.0009483254321952687
77,2.1661269688298983,0.009645889314926125,0.0009933058189371903
78,2.1520201748887446,0.010257112518311868,0.001072837410190817
79,2.1641144308562126,0.009754014532411941,0.0008991234992210398
80,2.1546659658897687,0.009563737562406551,0.0010512138465576866
81,2.1587391990472606,0.009363078137907746,0.000948145206713927
82,2.164500418786758,0.009848567326692165,0.0010340938531954022
83,2.162592426328492,0.010712058355420218,0.0011893728918230602
84,2.151058867136537,0.0099663754752116,0.001047189078129178
85,2.1590539569282,0.011321134594702303,0.0010112085115793316
86,2.1639941916573813,0.008886674762276163,0.0009354078956377436
87,2.1564375802345412,0.009390915322218049,0.0009834563426389525
88,2.174027429708145,0.010464078605424906,0.0010573651832143664
89,2.164833163615888,0.009192500550761054,0.0009776197446441173
90,2.161113734921282,0.00880270070938293,0.0009658494689065898
91,2.1491916119569914,0.010045243733977747,0.000978563243232692
92,2.176548531911231,0.009955642049736101,0.0010946292974258083
93,2.173544682616771,0.008736812221638902,0.0009651163628736068
94,2.167266436289624,0.009289427313752402,0.0008579103242282211
95,2.1574809604583196,0.009687767661374903,0.0009767712661425988
96,2.1541758977697327,0.010008618305368413,0.0010455674328717598
97,2.163950527682531,0.009189312322599003,0.0009610657685671635
98,2.1661086901461366,0.008947504705777713,0.0011309759664749576
99,2.1676090674349227,0.009769783694683447,0.0009382342179411537
100,2.158249517106705,0.01036106096504955,0.0009395261873374436
101,2.14467598738833,0.009055858351813068,0.0009036790049889255
102,2.165764960453965,0.010175370631186866,0.0010505747341420695
103,2.1506965826751836,0.009356608487048265,0.0010453195557705982
104,2.1633517423739557,0.009806728868755726,0.0009732379120555645
105,2.1546294193231765,0.010186474130132838,0.0011427740602075792
106,2.15182540609118,0.01029419749446376,0.0009863618931241114
107,2.1743914179529504,0.009587261080706016,0.0011164191547736665
108,2.173313395819934,0.009541661466323665,0.0010905173759108342
109,2.161415786444379,0.009479941467951388,0.00109998296525572
110,2.1630512293513644,0.009588560489325331,0.001219848663280445
111,2.1692375021338077,0.00942462213875526,0.0010634969949305734
112,2.1721949216845062,0.008658561152704781,0.0009224805807335474
113,2.1617358512523857,0.008991265853120963,0.0010269506297714806
114,2.1762773266167224,0.009944778894458483,0.0009336592026284237
115,2.172302828493946,0.009596872785125414,0.0009842232380542564
116,2.163560278934291,0.00857012244563738,0.0008786270548612013
117,2.1753141018879516,0.008219081980063377,0.0008938180988976383
118,2.1511194107699922,0.010248025128573139,0.0010296714641697363
119,2.167628041525398,0.00948426325253164,0.00091400897691775
120,2.1686557790756247,0.00960120984772554,0.0009255101666004107
121,2.156578748509155,0.009978432418156019,0.0011929775481428371
122,2.166610458536961,0.010174304038501022,0.0011131582830742688
123,2.161571224694511,0.009235936803893308,0.0010250112624501883
124,2.1600202790191716,0.009335527716652636,0.0010952592058031665
125,2.1579473746978444,0.009562098004407691,0.0009716514446571489
126,2.1697574717167605,0.010011375661045646,0.0010528157395329838
127,2.164073945015823,0.008904544120959283,0.001052165493019387
128,2.1715568393739555,0.009747048345268215,0.0010341301178077905
129,2.1633565697462425,0.01060356251681565,0.000915268353191337
130,2.16961263452924,0.009928464058964902,0.0009813854244901357
131,2.1695295643213033,0.009904112157980611,0.0010577228954160344
132,2.161501722505694,0.009974681313899945,0.0010696048130853163
133,2.1715671262520346,0.009124328348787035,0.0009222000562859033
134,2.170702105318584,0.011427545983327543,0.0012386899105982121
135,2.1566232124969957,0.008881660640456462,0.0009295380859572988
136,2.1572203772782537,0.008838071192393588,0.0009410318861248447
137,2.149213539628901,0.009682489329523817,0.0008951519071632358
138,2.164855749370841,0.01032639061638194,0.0010049535614201264
139,2.1690882902017634,0.010059805367308803,0.0009424963100736765
140,2.1569314047990877,0.010816066013741719,0.0010597206823941639
141,2.158190325162979,0.009606539563429713,0.0009607527876926626
142,2.172963912169701,0.010207653511650474,0.000998055745592532
143,2.175215199409939,0.009092706484293214,0.0008119986856207133
144,2.1538314511136982,0.009724160093720917,0.0009301614245764307
145,2.1771031351545163,0.010346068374959237,0.0011397595323744182
146,2.164974634104346,0.010128074116321821,0.0010104971768664824
147,2.1570436637100006,0.010098507612107722,0.0010680522495496855
148,2.167111286112737,0.010698312796852428,0.0010982994658445258
149,2.149999431590109,0.009027587438360839,0.0010071803585476572
150,2.1730739510749046,0.009222450682636758,0.0010044610148869963
151,2.153559112590373,0.010009845458726808,0.001060648059572484
152,2.163529758506104,0.009888642702332723,0.0009758814514858632
153,2.152549645871873,0.008991253714420024,0.0010581789904965022
154,2.174878825341994,0.00933043896185129,0.0010834415590475729
155,2.1616229407542957,0.009698941543533507,0.000839072026681964
156,2.1595280482400154,0.010547052124629041,0.001090021530788511
157,2.167788850129186,0.00876911498451702,0.000909954263667961
158,2.167205558644632,0.009400719898589805,0.000937728332528132
159,2.1663399715643403,0.010240705198305382,0.0012125869236597198
160,2.159351308067562,0.010614996793731624,0.0012113524632418363
161,2.160428785732338,0.009697855487606998,0.000968685842586445
162,2.173063570782549,0.009521094962035582,0.0009641622948101021
163,2.1591720708974718,0.009328445533293907,0.0009135962754614008
164,2.156947959028436,0.009406923946915677,0.0010426427121499981
165,2.1542169828803672,0.009017282932845061,0.0009779948719698187
166,2.169135791074221,0.00918792237243043,0.0008862956635817524
167,2.170629708055146,0.00906686477677514,0.0010621450987502966
168,2.1707593476641365,0.009562688497862367,0.001038036722539971
169,2.167386040910303,0.009691181502207685,0.0011093990052869296
170,2.17252366709199,0.009716704778275034,0.0011278571158086263
171,2.161489598559229,0.00932626171053912,0.00106308343015114
172,2.1491962741921458,0.01047498728005038,0.0009961986396625534
173,2.176225950537611,0.009267303895015342,0.0008830190433029631
174,2.155556840267798,0.009533601702604979,0.0009650777521550992
175,2.1737752524169447,0.009806575262250405,0.001145061763655906
176,2.162498361980934,0.00942675077227302,0.0009300966257373853
177,2.171823878071028,0.008854483760018786,0.001027638214424642
178,2.169370503926415,0.010149803927958006,0.0010100629555021268
179,2.152349065223452,0.009539963557847177,0.0009761031754629669
180,2.15585050932665,0.009245546534013252,0.0009148478295718418
181,2.1704620103130505,0.010066010870982007,0.0008833563852504131
182,2.15137288183041,0.009858004858864918,0.0010747416842513471
183,2.156179176933671,0.009701749897935867,0.0010311080869786825
184,2.1744127733705296,0.010579738202679824,0.0010753823152816486
185,2.1584057909430494,0.010122735397916175,0.0011098215618785701
186,2.155336884963024,0.008971068213896928,0.0009929046962038964
187,2.1522267995125834,0.009434083980747455,0.001002757327873031
188,2.1667351896355798,0.009236972600434273,0.001004656027341681
189,2.16566303568628,0.009980494376435316,0.001086154650636723
190,2.1638384336378964,0.009751661108786645,0.001046884719127298
191,2.14621326598718,0.010094223394242404,0.0010049953053650094
192,2.1501921685441943,0.011223461867088967,0.0012064054746250882
193,2.1683634010341275,0.007940883240531533,0.0010483020855748724
194,2.1623988574033945,0.00965063309515017,0.0010993458669850988
195,2.168152639009487,0.009963443509116246,0.0011050873001413276
196,2.171878799581451,0.009881795943895516,0.0008939738174432353
197,2.1716956765157307,0.009562865672837434,0.0009999551686284804
198,2.1546125489859325,0.009137111395005865,0.0010100632947978572
199,2.1701596500412457,0.010448537068331211,0.0012489281472431962
200,2.1621917455599586,0.009414934635358469,0.00098703910932494
201,2.1518055474818194,0.009046977836759519,0.0008461009598657503
202,2.1541859016737095,0.00916675664538193,0.0011218533076951726
203,2.1623817258385762,0.009576611361555073,0.001023964667739229
204,2.167837047569055,0.009520759476724313,0.0009552919739069106
205,2.1574114170439347,0.010052294103219062,0.0010228352674951742
206,2.1707848565960695,0.009783792902816097,0.0009302519404781846
207,2.1722616171792795,0.009233328036230056,0.0008280189061754989
208,2.163764134092014,0.009391320336246891,0.0009390932219915244
209,2.170317487424572,0.008969603818158436,0.0009899043953163194
210,2.1757212022592256,0.010568159026289202,0.0010588799778248525
211,2.1773347092058675,0.009373712609687185,0.0009675238694725496
212,2.1615226620226697,0.009087806299068722,0.0009344113134763294
213,2.156526655731054,0.010740990354481892,0.0008729957952130145
214,2.1661019467984706,0.009440403549771574,0.0010522474699842508
215,2.1688584056065086,0.008892596613668854,0.0009800034059966015
216,2.172069970877334,0.01006634368077918,0.0008872302047480345
217,2.151036919550578,0.009528856980556324,0.0009098410662727191
218,2.159596375133544,0.009724707737744823,0.0008222516718203603
219,2.171122553578998,0.010455846661449494,0.0011081295237522102
220,2.15675746309049,0.009246131715105224,0.001036004001098079
221,2.1628004255173994,0.01078809169692946,0.0010744652091896577
222,2.1793854607694017,0.00918067526106211,0.0009677372388578924
223,2.164571106058456,0.009938675610683977,0.001110574718526676
224,2.157090988104666,0.00980879507243256,0.0010610173176069675
225,2.1553263835336893,0.00963020620771111,0.0011202774387545603
226,2.162015951655957,0.00950998161345993,0.0010859633872862646
227,2.170546938549285,0.009494775296404894,0.000903937797159179
228,2.173310104035829,0.008955728719357119,0.000892239142755883
229,2.179630626373383,0.010134774712646162,0.001005128949966652
230,2.1557504494599695,0.009760871140820736,0.0010853128182828538
231,2.169230451480406,0.009526186236432291,0.001045674560971971
232,2.144595167288496,0.00960908272106468,0.0009423826259181912
233,2.157486242227073,0.010032219262804171,0.0010569553471261066
234,2.1638784473559043,0.010301248227380242,0.0009322374376217425
235,2.161675280953926,0.009082328979270632,0.0009175286722440288
236,2.1581415919979583,0.00998803916071763,0.0010512475616510518
237,2.1691974106652667,0.009665521891069962,0.0010111539967320832
238,2.157625387823745,0.009393136789092383,0.0008839356598252154
239,2.1686845956341996,0.009402933722969279,0.000995221022261249
240,2.1567279770854864,0.009199528184705166,0.0008791281270688953
241,2.1667609954579277,0.0100268748946116,0.0010600467180218304
242,2.1594681964177966,0.00951845406598067,0.0009904981481941807
243,2.1511211385908924,0.00981763488899081,0.001055295613717097
244,2.159440623417698,0.009191374106174835,0.000928347445284362
245,2.1651521448275326,0.009638569180542915,0.0010503635308039489
246,2.1440041054310433,0.00929791842919849,0.0009040255855847416
247,2.160332111587802,0.009407568226870694,0.0010338029393086937
248,2.168698011128714,0.009608967898161682,0.0010760595932978799
249,2.1646403379719703,0.009199443164281732,0.0009011528736443128
250,2.1624323468078317,0.009051924338702983,0.0010391904773987444
251,2.172210693661348,0.008915674256616135,0.0009219400014360028
252,2.1702999891521286,0.008838974272311442,0.0009193920283462744
253,2.148605400163273,0.00863428701471057,0.00084914245042269
254,2.165747959816789,0.009616120359860288,0.000932277379554131
255,2.1715379230281906,0.010470589182375332,0.0010836754139758604
256,2.1540386273944216,0.00984836548401592,0.0009650280454347334
257,2.1631562669080697,0.009787069484050216,0.0010031461056286344
258,2.149082681618757,0.009527642686515927,0.0009088375471764215
259,2.1620289795006578,0.010107920770571717,0.0009920127950047903
260,2.154304880535909,0.0076494143968058705,0.0009864261679447788
261,2.1658263648092415,0.009331671310221779,0.0009886744033772244
262,2.163781392661434,0.008548431705709677,0.0009092448679621572
263,2.159227858588158,0.009520595465459214,0.0009487871252318667
264,2.158996293051346,0.010630153549575784,0.0010345059154808277
265,2.174496733500682,0.010286400312164667,0.001056862255022771
266,2.1686919427555402,0.01050597791888514,0.0008412914869834411
267,2.174812360734615,0.00933216911646556,0.0010205828280700029
268,2.1567353359627184,0.01008685335509586,0.0009631815443241141
269,2.168317670774823,0.009158399535175154,0.0008478574641019216
270,2.154308182317024,0.00922577033631485,0.001027834317307505
271,2.1716941187275536,0.00935619730667858,0.0011705141057731354
272,2.1567513404916503,0.00947456353033477,0.0010856903586592775
273,2.1464649483671034,0.009404816940644734,0.0009338435078059797
274,2.1528794769422825,0.009608712483655173,0.0010524983545676559
275,2.150683422796111,0.00863140802251484,0.0010014425621338418
276,2.161991181251074,0.009349503801791038,0.0009345652007296125
277,2.157523502183121,0.009912370569013161,0.00104960423854093
278,2.1524550925595265,0.009365010471286241,0.0008765929661056078
279,2.168149579616939,0.009657835535037223,0.0011076189806236527
280,2.1591617491405994,0.010869905100572133,0.0011093363166491245
281,2.160118546094136,0.009655760279754707,0.0010360096655733816
282,2.1738046844617966,0.009368992322068387,0.0010461520482420983
283,2.15041366256802,0.00920782629724234,0.0010746837574810264
284,2.157540684394923,0.010263362273264607,0.0011370925734348555
285,2.1605833963814303,0.010000899817005674,0.0010223114644182533
286,2.154772218597605,0.009581583932922199,0.0010071498614902222
287,2.1648035331593647,0.010294463531508966,0.000899901424110524
288,2.1681015181487022,0.010615283996871632,0.0010550388364858096
289,2.153148838276662,0.009553865095201508,0.0010032213663285928
290,2.171778390249237,0.009737326178706452,0.0010389776951677825
291,2.1677229268211886,0.010739454438296575,0.00116311764783408
292,2.170184835172653,0.008374223844645848,0.0009345636647748075
293,2.167075539843005,0.009249752960511422,0.0007562496618043479
294,2.1730145656365143,0.009420607933489445,0.0010276092223903647
295,2.1692521756611707,0.009742288305233819,0.0010073655922377815
296,2.157160980453942,0.009502588342734168,0.0010208185238500045
297,2.16925489934982,0.008918842375116098,0.0009259196565647673
298,2.150915978448718,0.009003964586756735,0.0011378661253109486
299,2.1636952734396,0.010168981497867121,0.0010183101892628568
300,2.159366857008564,0.010266355836618809,0.0009979911364539644
301,2.167893657806681,0.009950573169246463,0.0009593954994015787
302,2.160367072556445,0.008642552161165138,0.0009457339851978867
303,2.167125256730465,0.010113885725217979,0.0010775383710104835
304,2.175041980482961,0.009484546687514722,0.0009829468984827627
305,2.15508155498514,0.008494975997423207,0.0009795096153426442
306,2.1669090234072956,0.009182766306004167,0.001070890884611492
307,2.1568942162483156,0.009003803440494508,0.0009421156268937413
308,2.1641254993808334,0.010319505759765613,0.001033340538463013
309,2.1713232375990064,0.010543527795649465,0.001140138791641956
310,2.163524867828407,0.009504535404341555,0.0008957948842434896
311,2.1484974749282597,0.009552315228813108,0.0009854427602111512
312,2.1549794419176873,0.00969299030409647,0.0009196351241359599
313,2.1678698399094274,0.01101422794739877,0.0009839363520248823
314,2.1530101276044067,0.010566964955917848,0.0010129374603262957
315,2.1703898851179058,0.008582634614537411,0.000902763889227594
316,2.165323826720143,0.009848250785655054,0.0010810460260770873
317,2.1726900386654617,0.010056485516923052,0.0008954713266945886
318,2.1557487571919887,0.009637681921432469,0.0010405295696268712
319,2.161873015243185,0.009503661900949199,0.0011128463331460418
320,2.1604729334744794,0.009202867826388258,0.0010707888073145737
321,2.170473931181943,0.009060281993691138,0.0009363746587114059
322,2.1540833380170477,0.009278039266413237,0.001006599778320827
323,2.1565756281522983,0.009691143467251011,0.0010115831666821923
324,2.1655561740320994,0.010197464424938242,0.001037501362021407
325,2.1629442345289283,0.00893796017121203,0.0009281307688030156
326,2.1700072251904086,0.010454153733347876,0.001022016887643726
327,2.159862771757902,0.010194504927409732,0.001100092981916675
328,2.166784020422783,0.008504364463629868,0.0009539657901792133
329,2.1719548760674816,0.009311122809389363,0.001076722117761058
330,2.169452087695387,0.009688975788365733,0.0009696274034630397
331,2.168674527907225,0.009450093968088808,0.0009217977091624455
332,2.1693686478672776,0.009159070316705853,0.0011445332888706014
333,2.1631390396644146,0.009094673139894026,0.0010184878663426285
334,2.1498553103886797,0.010418474433706693,0.000964380645756939
335,2.170291206587672,0.00944150263729156,0.0009116612282006683
336,2.156693770546174,0.008579829501717684,0.0010485055701685458
337,2.1556180625971,0.010497564971381186,0.000971477414305934
338,2.163628418116608,0.009765745053796421,0.0010069372155770296
339,2.1778680704397715,0.009786866156033124,0.0009961827750895203
340,2.15001488067328,0.010136377705564,0.0010133955849040968
341,2.1545307702723884,0.00880967351053069,0.0007673298906796662
342,2.166855751880459,0.008762480351170525,0.0008970068264033093
343,2.1699154392420597,0.009626223459174727,0.000977488034236721
344,2.158260524711445,0.009541464962398664,0.0010301424693257583
345,2.154112481267739,0.010552300608111714,0.0008946389576975521
346,2.1600388920086533,0.009728520612129974,0.0011177066927194456
347,2.1538892265098437,0.009273755042140805,0.0008407146709650687
348,2.1711320574584563,0.008598299982817813,0.000912506633428649
349,2.170807954119679,0.009616513905938049,0.001032945984988563
350,2.1615865637136147,0.010164923032473853,0.0011639260391094431
351,2.1623009854561306,0.010960410460028387,0.0010016544313710448
352,2.1642257492595935,0.010035658571284058,0.001160426510376218
353,2.1540216248610524,0.009298076186739626,0.0011027791168086321
354,2.1723213943501065,0.009595569837039594,0.0008762709183390238
355,2.1459814795980257,0.009150773155135265,0.0010519984060187425
356,2.1555975242882695,0.010201565077277043,0.0010279412200649386
357,2.164279074833799,0.010232292529092876,0.0010074865980191949
358,2.141215705918634,0.009685042282567974,0.0010235249222592274
359,2.1514887860335015,0.010243882756591936,0.0010810380566935419
360,2.1633217919015237,0.00895787750719836,0.0010065817792855674
361,2.168147714016948,0.009482545529947562,0.0010022994146648384
362,2.1610504374872104,0.009737147324985138,0.00096063345222316
363,2.158766055671869,0.010498830832372378,0.0009478506024642808
364,2.165073728928392,0.009333573835725617,0.001041490222877861
365,2.1774947539771436,0.009562475891416698,0.0009777916274796258
366,2.1565746732040143,0.009297180463319144,0.000945987969025106
367,2.16619368746878,0.00902695681234521,0.0010083627622235834
368,2.156661801379812,0.010186870857717658,0.00087922338773397
369,2.1648315745663953,0.008269586262771878,0.0009268662234849454
370,2.165225051828136,0.009539873474611951,0.0009641986813525295
371,2.1663791502866316,0.008985503431484385,0.0009450017301087911
372,2.153652600933819,0.01011534990321923,0.0010463466243898056
373,2.164059491135912,0.009998029139551638,0.001117643738871035
374,2.156928391060814,0.009987331756564315,0.0010942096073370325
375,2.163121080639214,0.00962094526013895,0.000961028227774706
376,2.1549424048507717,0.008731011309141385,0.0009273807953691599
377,2.1697067821619993,0.009403977494512812,0.0009761884717191739
378,2.170180350589441,0.009826363025129329,0.0010974523378300086
379,2.1594493590015493,0.009911813024956688,0.0010938619595788138
380,2.162229759816869,0.010949933046660126,0.0011344565684324427
381,2.159925660367022,0.009850652601551189,0.000979887929617434
382,2.161839999854351,0.008896540742699403,0.0009509736006195214
383,2.1665439743459545,0.010373899597789001,0.000941257288599584
384,2.1453917141143166,0.010235879053133558,0.0011296568599035264
385,2.167693138088046,0.010263014806154151,0.0010425129433602376
386,2.153394854070534,0.009159208403348933,0.0009619130557458607
387,2.166098216718005,0.00995209100661012,0.0010192778404838692
388,2.14542045082992,0.009532032904222788,0.00097630339452429
389,2.1556854682638757,0.009784241692208505,0.0011372685815696155
390,2.1637546810735913,0.010023101985857374,0.0011243242411739702
391,2.174430066092553,0.009953931258639135,0.0011007994647832964
392,2.154435910001208,0.009883680099631777,0.0010476613110559586
393,2.1641280472746707,0.009384261757201542,0.0010173242277083708
394,2.159543501877089,0.010121765852078473,0.00096428091153512
395,2.168295841688478,0.009159993734677657,0.0008925578949739379
396,2.1670187877273097,0.009744971046884305,0.0010204303943397405
397,2.1576667060969625,0.009053182027119225,0.0009789591736532072
398,2.169612852977504,0.010350036580490867,0.0010980815960717533
399,2.151746147730248,0.009868595857868675,0.0010791748424712642
400,2.161412519395163,0.009237527436551641,0.0009908645386033149
401,2.1685408591359123,0.009689685844969985,0.0010226236089544306
402,2.156925579305847,0.010245839367268063,0.0009979334845243639
403,2.15987769826962,0.011809773184191229,0.0010501880948272614
404,2.176912151701429,0.009726965449674298,0.0009647233049959325
405,2.154971223608084,0.009617825000206307,0.000976993517800817
406,2.148232241842087,0.00939378029482388,0.0010694746620880733
407,2.1698998681753947,0.010256075946791786,0.0009873486369074225
408,2.160350232599492,0.010259641545154912,0.000984763868436102
409,2.1575490514356344,0.010635131566906528,0.001091633878955542
410,2.1673020577325515,0.009838956566438566,0.0009184498603546684
411,2.1669855973705063,0.0090685513655118,0.0009706553363886831
412,2.1681703559155614,0.010543779681857816,0.0009878968563217802
413,2.1659360964222403,0.010075754681619377,0.0010052996209539192
414,2.1652152705613177,0.00975690708233956,0.0011079960612990838
415,2.158030206045266,0.010131906602817629,0.0010841337977737621
416,2.162708659114012,0.009831618588036795,0.000927764425237965
417,2.164682241063743,0.010215115042636898,0.001144678218892509
418,2.1668528482753304,0.010235773731438183,0.001030622600738018
419,2.1657208319541486,0.008432618579716555,0.0009393921300948001
420,2.1441110136865253,0.009670149778390907,0.0009671581195188606
421,2.1469829547926946,0.009951573228832033,0.0010747832722739822
422,2.1736477130788714,0.00929339660999668,0.0009962058560812246
423,2.153339393310035,0.009374878807651922,0.0010629621107785725
424,2.1625949815199177,0.010278386371722709,0.0011293933657344922
425,2.157705098852041,0.011419099238935877,0.0010615899947504972
426,2.151599550754222,0.009936157698487765,0.0010753544420646758
427,2.163369288549099,0.009927231754938013,0.0012066347132243074
428,2.173127209196049,0.009390029900563769,0.0010440715558171193
429,2.1685574755461148,0.009359233143015462,0.0010024357147386765
430,2.159989702243036,0.009958888857280216,0.001083599689207669
431,2.1559263555809505,0.008926342673683111,0.0009849679211083495
432,2.1614166203811283,0.009500683041078694,0.0010729416088821296
433,2.167142958299804,0.00853146307253921,0.0008711331917018005
434,2.17116192359825,0.009251693813825292,0.0008968708703993449
435,2.150590373269217,0.01086151858047542,0.0010888159460906309
436,2.1702300766248195,0.009844976855631045,0.0010406478668144416
437,2.1760799874041106,0.0098720064597423,0.000990222845673877
438,2.168826426957078,0.010343334143353583,0.0010402721640483225
439,2.1685319836499044,0.009012604110462645,0.0009384750740017495
440,2.1597927112270905,0.009707539521087221,0.0010515368023956196
441,2.159712957550537,0.009665073697319651,0.0009447247581151749
442,2.162141991652016,0.010083819621357923,0.000928306051782495
443,2.173779420519167,0.009772697206828341,0.0009378171587767679
444,2.164428215399035,0.011337470882790942,0.0012296398080811133
445,2.159464765332013,0.009279419413330527,0.001033345462138933
446,2.155863638655104,0.00933720631228265,0.0010845063372786708
447,2.174502269966676,0.009980467187210415,0.0011182531290642814
448,2.172926871036575,0.01013189221792563,0.0010037717414542386
449,2.17188552388432,0.009105460031005586,0.0010108459996982363
450,2.1545872025465496,0.009620412379360442,0.0009303722148686582
451,2.1659666720482385,0.008981745584794608,0.0011716626645541406
452,2.1745677521339632,0.010503486299372412,0.000900228015276986
453,2.1693671916169075,0.009728967363558085,0.0010365501028016789
454,2.171794867797322,0.010883229936500064,0.0009097794894078045
455,2.169080423058334,0.009650365043220727,0.0009415414913720316
456,2.1540119962247806,0.009035352368142402,0.0010655539556630057
457,2.157675458052266,0.009935754159615565,0.0009612899323562427
458,2.164325826814722,0.010142147529747412,0.001065003056904841
459,2.167464911145591,0.008368236937542598,0.0008996631712534846
460,2.1674950939604853,0.009631382251570994,0.001103142268422725
461,2.1704028767386476,0.01036113738201938,0.0010454416532513966
462,2.157831260912448,0.010464619448657776,0.0010363056814216738
463,2.1469053251493473,0.00924780731267846,0.0009776952161912012
464,2.1630640421476865,0.011155218976289958,0.0010600661107041266
465,2.1755503698411984,0.009669664078598459,0.0010276654020659368
466,2.145963037092,0.00967398073984191,0.0010709498926649362
467,2.1698166989817764,0.009149876466687249,0.0010594580644683247
468,2.167658071340918,0.009756863641467283,0.0011470876442469834
469,2.1599045456992227,0.010104890859493981,0.0010444313048823947
470,2.1663830686261076,0.010605826046024601,0.0011505294739440548
471,2.1661062613559654,0.010347420174574596,0.0010598223018798221
472,2.1734731024045937,0.009457700818815109,0.0009763856240218109
473,2.1622027925040457,0.009329902743737534,0.001021154209388149
474,2.166777596396597,0.010773367053538773,0.0010371656580657146
475,2.1648689554990552,0.010614393539010234,0.0012150479503532994
