,12,24,36,60,84,120,180,240,300,348
0,-11.306749057893754,21.68006003655148,-12.075248245025492,18.100295460626214,18.114926664586875,-13.978164070670616,-16.17100721851523,-14.60934104702055,-17.933150543235442,-17.395386915277157
1,-12.831539404521493,20.173644293113142,19.79446843012883,15.875324942053624,13.405352422005393,17.19875752422682,-17.519342795957073,-17.714583415930278,16.638514519394164,16.71345097627774
2,-11.320917616120383,-19.924491567205123,-21.3443067970546,-21.825414228112777,-21.794219763039564,-21.922468844440502,-20.16301209454049,-21.012403233426554,-20.563453022946277,-19.88708370181189
3,-13.271054961408737,-19.271249928778573,-21.517075357131716,-21.129533003332455,-20.554229544335286,-21.934425958941418,-20.51936367669157,-22.197287884295406,-22.239769401673342,-22.187513283493615
4,-6.855048754941365,-10.764978467190474,-11.606013853608047,-10.353995920515587,-10.564449841167018,-11.754254612632153,-11.540689692112636,-11.199313045758458,-11.269012955495896,-11.17114525451197
5,-15.12840243028755,-18.813983731692332,-20.438621019035565,-20.95375595050072,-20.805392467774467,-20.375183374923438,-19.001453849523983,-19.965097509795058,-20.01574629278838,-18.65186144605954
6,24.409828049150846,17.87908268166298,17.166581171846246,16.724736717579248,16.4360273331139,17.391614013760403,-15.784656476710282,-16.26235371052185,17.728183446576992,17.54684576731688
7,19.08967170182227,15.656763008971794,14.832494172276938,15.745939955492005,15.374546860865067,12.364680695110522,12.638925604850854,13.1733983887475,14.234792859645765,17.688224421193894
8,21.642146652254297,-11.30027591118315,-14.040569459752916,19.50475578766283,19.371234267268747,-14.221354056184936,-15.473627523412077,-16.832709233053833,-16.76296421875233,-16.085103231695896
9,-12.814042457441317,24.368146330076343,23.88314252435636,22.960957003821562,22.215161618704144,20.57804505283353,-13.596307301918443,-13.333120569829134,-11.756574440605377,-9.993520904108664
10,-16.690354753415804,-15.838809463167053,-16.421944019475035,-13.982892466640848,-15.512396524307093,-16.999432182998177,-16.49449941009661,-15.869733233289097,-16.68347911927252,-15.489618095451277
11,18.93487151002124,15.7202930171659,13.680925886344696,12.261736924049316,12.410326683013125,12.858053434439228,14.105395522372035,12.425761513066718,12.380751422776342,12.425731123192605
12,23.63972776700882,20.897218227701842,21.057821652230203,20.178912954752718,20.04958978159091,21.074208007287254,20.90541241248458,21.504841793784408,21.341364395060495,21.386667775734708
13,-10.0174946903727,23.591886581082264,23.806711651384973,23.813156353011294,23.307587211501016,-11.873152753259859,-12.887737550782049,-10.62661150253696,-10.315843825146132,-9.652295019183669
14,-16.609764646947326,-14.538248771780474,-14.472247607079339,-15.116256280430676,-15.006600974165963,-14.086879510032574,-12.910710225569176,-13.643104055378629,-14.17724057953906,-14.13138241143217
15,17.855436640202157,20.18395832155734,-16.589952239669543,16.312969086754606,16.654888626850337,-16.072198419338406,-17.648444657698576,-15.052771547536153,-16.286406455240027,-16.03103154829539
16,20.370005540603458,24.71936121340812,23.876557734512502,23.037990095465076,23.079302457522473,21.710028169025122,22.25773959931155,-11.522727482040551,-12.751938967907563,-12.727658482308115
17,17.763724353006864,14.870235173740497,17.37865594909357,13.79027931493323,16.836624563528503,17.842867324722405,15.47246684334263,13.132419793879436,13.232117574455913,13.306006617367302
18,17.5961326861824,16.784950514588232,16.77234709800379,16.088115208765615,13.501068494261048,13.38697840867188,14.230014134724172,12.898626699840662,13.152944328483613,14.671314899535659
19,23.112304976334414,19.94083558949123,19.924264435899516,20.405614108171292,19.383425523064986,20.978514340503096,-13.051265129208488,-13.421771689828645,-16.194609567406317,-15.693020494495642
20,20.912458890664354,19.453044832194095,18.321104573194972,17.494488506978342,20.08596088519863,17.249314419927487,14.362528837089314,16.04092574983899,15.17509416200025,18.24920009885315
21,15.96464651763337,-18.944669561486307,-20.000277136450748,-21.803393281840428,-23.113128597096406,-23.586499764069586,-21.694999159174444,-21.642329991688257,-20.093780770543617,-20.280543654374227
22,15.925801601749228,16.1522535994243,14.662098167905029,16.361206301149366,14.385459901822898,13.467696820821075,12.97788984210581,13.285656426712407,14.601348466667048,14.308974398821832
23,-15.981641529009181,20.51373991943018,20.99820407910832,21.75740752648126,21.83115058600096,22.993041713497647,-12.273487636620175,21.516570911317075,21.51211082311231,21.536322174446738
24,-9.179156718430107,-13.201588083338166,-12.165893420431658,-12.428737747434155,-12.375666685527861,-12.275822653453005,-12.070789830182875,-12.458465624473945,-12.413764811801471,-12.359406952551026
25,-14.619962514607948,19.959253918474033,20.240225654321534,19.527281489499387,18.964379144540175,-14.326038051161973,-16.721031348889895,-13.445880267473086,-13.497093272853519,20.30626519264395
26,-10.693129918116696,-14.570044408992644,-14.970554171874042,-14.680026566778906,-14.619275458205436,-16.68282304427619,-16.087756030446556,-17.264246089992753,-16.829812913384416,-16.779473456405142
27,18.19343167597951,18.679267205621386,18.010862857524387,18.04049134640951,18.11410828974921,18.582156294414887,16.623974966106033,17.876081277356732,18.276354514966087,18.27140472754155
28,23.28508614338577,23.294366554230606,22.16728946124846,19.31272991838381,18.530862940636396,19.476915471197344,-14.39772940125927,-14.671254641959052,-14.477348821604707,-14.42153450205339
29,24.10148542397569,24.14334748741709,24.542038945123608,23.51327693460847,22.053930114010697,21.82687709580938,17.593945910826463,22.214660220886316,23.379135240936137,23.843081104548133
30,-16.714644788333672,-20.49236292711953,-20.834289510442602,-22.569207558941173,-23.09294441067439,-20.56366438392034,-16.633854245498483,-20.346330363699025,-20.355850516932335,-20.33799290641541
31,18.263757331038803,17.941881462137204,15.487275313108796,15.799713425669438,16.07064302701066,16.558324313401855,17.06768665460794,16.054829077677027,16.76163205218846,16.837277451639707
32,-12.802851471088573,-15.977082274596015,-16.85136179501926,-16.74619195730459,-17.13836760270273,-19.545683200315864,-19.82632971075077,-16.363362408961038,-21.114500677670534,-21.061190586847275
33,-13.07737055562174,-17.980891799427013,-18.914554032006663,-18.92201120446265,-19.094109118993586,-18.652704663611047,-17.444650286578806,-17.556136707748394,-17.998594445080997,-17.91949233416929
34,20.516880988971778,19.049124017636615,18.95254289694732,18.50664210700289,17.96480283388273,16.17934643400261,17.643497018242243,18.553327320860717,18.261845634358565,15.487276909632058
35,17.45535067931884,21.720487060487102,20.33428388263748,19.057076090334803,19.124856757805503,19.513403592139582,15.167447489398825,18.37337908044836,21.294843763895273,22.48959909114315
36,-12.19227335006508,-21.03521926825286,-19.12305446844036,-21.06574783667945,-20.853302074949468,-20.116999812266428,-19.0434871651362,-20.11483663985142,-20.155134875832957,-20.034300914437154
37,24.230410744692932,23.07547960927316,21.650541419070095,21.31056524120298,20.81365173173873,22.18106784710821,22.06180431477941,21.897734344798963,20.117531066302917,20.15784204918127
38,-13.05535494563263,-15.245171637542015,-16.213251153655577,-18.4312593337484,15.440042076248176,-18.498029513895915,-16.633880792761857,-16.611006674340317,-16.392359395547885,-16.398930089193243
39,-17.25982819688207,-13.250325033438784,-15.828102252684687,-15.779501080750322,-16.42356379769602,-15.910669889778958,-16.217618742982708,-13.758746676693846,-16.0231848044441,-15.98752278965597
40,-16.203189400350283,-19.113252041473373,-19.113817228701564,15.190903320279986,15.440862195066444,-18.58169796680616,-18.55433716957333,-18.501299783912344,-19.213701530665446,-19.64738639316326
41,-10.138510676263678,-10.72062922319759,-13.394021508617115,-14.98192883306423,-15.200063367155806,-14.802447741935026,-16.906855626039885,-16.9331359048289,-13.956778755915309,-13.368194948545863
42,-16.388926987085412,20.836767512829994,20.69722347135648,20.37286023536892,19.93574096556155,-13.348404261189515,-12.162804938997297,-12.109417097385744,-12.099374289186073,-11.801525453058034
43,-14.885198809691573,14.11114697533813,13.867280872552556,12.036214677618759,11.441944052053756,8.248896000986747,-22.183009794929703,-22.890193585719487,10.350769090260428,10.389214819839992
44,19.009885743575282,-20.635482090342407,-21.682537177059146,12.220974295381225,12.188434813665197,12.026358540748689,12.8584876061837,-21.226787876567343,-21.521860780782617,-21.448699826570632
45,22.229202142049203,21.710796519227813,-13.349817968305146,19.03508278916179,16.085126387275494,13.49345850855211,-18.600237117785028,-18.34862982068836,-16.59390221366293,-16.570479338660306
46,-9.865456935175274,-12.16076443202526,-12.62622510814667,-13.406727322646503,-13.448689804468188,-13.06482261937343,-12.265792736600687,-12.263201276411479,-12.716247353227018,-12.68151583350793
