,level,fly,bf
70,2.1568009323327395,0.010206561018686349,0.001017638256252628
71,2.172068446966799,0.008875447056842733,0.0008958851696408762
72,2.1637483132450046,0.009837835488849042,0.001026177792841879
73,2.1685930553608643,0.010237287747668916,0.0009841573307253961
74,2.1497286359062446,0.009789629786972258,0.001016063512555585
75,2.1591546148072247,0.009408158178353908,0.0009314885927079532
76,2.173264898272884,0.009427550139113648,0.0009490978464511941
77,2.164791127550432,0.009713321759110417,0.000993917058534595
78,2.1516257715546354,0.01016778991325871,0.001078509596135591
79,2.1660885321903307,0.009754299064292002,0.0008957975267705281
80,2.1538395985350576,0.009559672206887734,0.001053375301128081
81,2.1524582353053083,0.009303608453655647,0.0009610593877874897
82,2.1636040763021582,0.009757274688437328,0.0010348957061205384
83,2.162592426328492,0.010547709145791314,0.0011909638509320951
84,2.1575318698811676,0.009975335060687545,0.0010436084441862485
85,2.1590539569282,0.010890469977801142,0.0010108400388321353
86,2.1637050469124985,0.008815816593624935,0.0009452563469971461
87,2.1570196294234294,0.00935866133309277,0.0009844118237919825
88,2.1747419829839405,0.010378630766515561,0.00105767222228212
89,2.1653001070057782,0.009373811092992715,0.000977721976822448
90,2.1609822294306045,0.008894266972483153,0.0009655466738217998
91,2.151343156150362,0.010050033255566714,0.000982391846869387
92,2.176548531911231,0.009813650668228386,0.0010931761280381274
93,2.1735915572586717,0.008727040136057792,0.0009621842140413514
94,2.168392206564852,0.009239136348655305,0.0008631423278797784
95,2.156638119387319,0.009527903724534022,0.0009760179509586692
96,2.1613888706410456,0.010066877448761257,0.0010457580286595929
97,2.1629804240886137,0.009183216758721826,0.0009692919349310897
98,2.1662846954047135,0.008952630475898353,0.0011353165115320985
99,2.168249661338266,0.009781511736469472,0.0009392259823134846
100,2.1579747421202473,0.010557078081414198,0.0009544226851715672
101,2.143328542424708,0.009049174502620019,0.0009024548281118759
102,2.169943786121965,0.010069899974677702,0.0010517108414268513
103,2.1501316853702477,0.00928612763491541,0.0010453665779038017
104,2.1631592915646403,0.00965170871219764,0.0009910033866315563
105,2.1538935596128597,0.010182222974761582,0.001146664993693194
106,2.151689845651433,0.010281874212112931,0.0009873127776285856
107,2.173608334028033,0.009489861802632333,0.001118223564965214
108,2.1748051127600045,0.009588416091217052,0.001088295428012476
109,2.161029907980224,0.009492769983153312,0.0010894586814851799
110,2.164232511120615,0.009619826383498703,0.0012186159560108908
111,2.169674594586635,0.009445948970331866,0.0010634383812393917
112,2.1716210072794007,0.008646445957090307,0.0009195889981941905
113,2.1617358512523857,0.009016831591513222,0.0010254986182034035
114,2.176415224760167,0.009939623734644179,0.0009348374588971728
115,2.171149381391798,0.009634474116671902,0.0009858485253685645
116,2.1638326210062386,0.008548531224972651,0.0008831131568148936
117,2.175643955961359,0.008060702021528462,0.0008969833220718387
118,2.1514668131231707,0.010528459641729687,0.0010315024147901104
119,2.167850310592572,0.009478072136865896,0.0009102818234316309
120,2.1643284880802374,0.009979531609342309,0.0009254575473051711
121,2.1586641627739227,0.010004153951261025,0.0011912208088037364
122,2.166610458536961,0.010343617072068458,0.00111138584188305
123,2.163792830947854,0.009229223100614928,0.0010241599695845094
124,2.1605134529178116,0.009261475562437569,0.0010905640479696352
125,2.1579473746978444,0.009544469649045173,0.000977672270557314
126,2.171675298423587,0.010016792102901656,0.0010533265530191325
127,2.1631409694418764,0.008920205751297271,0.0010605165965125794
128,2.1715568393739555,0.009761600778350914,0.001026443924632998
129,2.164035579075777,0.010592980921797628,0.0009164190335065249
130,2.1690588615004334,0.009804722356230502,0.0009805119304593362
131,2.169053288725278,0.009849282739499707,0.0010579904950784702
132,2.1620563964893433,0.009743352677964452,0.0010689964810197486
133,2.171796845777408,0.009114240344619915,0.0009275025803030208
134,2.170702105318584,0.011349791654731779,0.0012368413295432907
135,2.1566232124969957,0.008877837844041656,0.0009277988249786281
136,2.1572203772782537,0.008815058368512261,0.0009405709007445503
137,2.148353227135756,0.009797803662284051,0.0008943751935595624
138,2.1644991493721717,0.010273520210085001,0.0010048907242010295
139,2.1723200229407373,0.010122327721530476,0.0009415350853835686
140,2.155353112224938,0.010752550810677232,0.0010645122097846505
141,2.159657592907555,0.009606539563429713,0.0009736529553531062
142,2.173995157550761,0.010233942932727719,0.0009990136208929959
143,2.175215199409939,0.009079339436414514,0.0008125470838167118
144,2.161791514055421,0.009723485319793196,0.0009360518693331915
145,2.177876679578888,0.010550987508825646,0.0011371211790920344
146,2.162723133307512,0.010127300449086753,0.0010093870341816675
147,2.162207610680249,0.010106886721800608,0.001067545290273218
148,2.162086494203933,0.01068489158169222,0.0010938291510448805
149,2.152266338292469,0.009206980802886743,0.0010061790660492777
150,2.1730739510749046,0.009242532489345914,0.0010047512977955021
151,2.154119422500848,0.009680709155688803,0.0010654502237929149
152,2.163529758506104,0.009930647314544403,0.000974183961351875
153,2.151330436954437,0.009011364474869756,0.0010573940106949123
154,2.159914097073458,0.0093551284723725,0.0010837474385471523
155,2.1616229407542957,0.009688717941833345,0.0008560347792706295
156,2.1550169968242257,0.010577236073235706,0.0010929164214394573
157,2.168033570135144,0.00872322808022336,0.0009079718311198604
158,2.167205558644632,0.00940375670114467,0.0009375342017689187
159,2.164990522011652,0.01024322466498954,0.0012146109579792969
160,2.16378974618576,0.010475390268329632,0.0012114113333492498
161,2.1593717438644378,0.00968731504783899,0.0009715167520276541
162,2.1572599011263973,0.009311686080975731,0.0009696334611303606
163,2.1603588579605373,0.009442118952514506,0.0009122437892430651
164,2.156947959028436,0.009402184391958479,0.0010427605311762072
165,2.152832286806974,0.009020673225461252,0.0009795287154893669
166,2.170073361065672,0.009167430315059334,0.0008845886079902411
167,2.1696915686124094,0.009064769511132905,0.001058620936326237
168,2.1709561795733574,0.009214741082661525,0.0010384347789152786
169,2.167386040910303,0.009479914313707821,0.0011090448685437046
170,2.173392890897873,0.009691291561334407,0.0011297318568629466
171,2.161498400923017,0.009772827098945513,0.0010625945351146785
172,2.147980517992602,0.010425819944759227,0.0009944319587978723
173,2.175380590692907,0.009071761252551762,0.0008820953273150353
174,2.1637177497622537,0.009525768373725627,0.0009604564068593627
175,2.1737752524169447,0.009789915114279598,0.001145051376917156
176,2.1629284064992764,0.009544129778309006,0.0009302262814770771
177,2.1718524579646727,0.00868443924456818,0.0010206159111889386
178,2.16991185397443,0.010216848551720316,0.0010052226454133405
179,2.152349065223452,0.009530660391275354,0.0009809374790314253
180,2.15816967860171,0.009221803613605611,0.0009154674867264637
181,2.170379696541579,0.010081819299397873,0.0008944200007479044
182,2.1496163196161655,0.009989906876459956,0.0010746817478950086
183,2.1644598287916788,0.0097036442751583,0.0010334758524429895
184,2.168885532084893,0.010549363907511143,0.0010777870895203666
185,2.160130405688678,0.010217637607054414,0.0011067996354886685
186,2.1564221954135485,0.00892024645232087,0.0009934673902472775
187,2.153062608872758,0.009420468716317939,0.000989812376462264
188,2.1667441659236255,0.009364568176854358,0.0010043358801997341
189,2.16598326888301,0.009802234942335961,0.0010876572235234217
190,2.1573482700928244,0.009682889176684726,0.0010458698809108317
191,2.152418439871202,0.010074686000884361,0.0010052650413289255
192,2.1494674835121987,0.011232808886908698,0.001208095265067093
193,2.168368107867349,0.008115352934982946,0.0010540861700652827
194,2.1623988574033945,0.009762478446786517,0.001099578089399174
195,2.169630296101876,0.00991242731527587,0.001104899172414636
196,2.1713086434327655,0.009765844330860522,0.0008939738174432353
197,2.1716956765157307,0.009567722866403748,0.0009916936178132926
198,2.1535169756847146,0.009133030018670765,0.0010117833021676408
199,2.170002492737896,0.010164384497907318,0.0012484937500618423
200,2.1618986262927153,0.009403143246785135,0.000988943453002934
201,2.1532384381180427,0.00907038033357462,0.0008454659668958317
202,2.1676935011351457,0.009446426662495736,0.001125931329187917
203,2.1626582597299038,0.009521172323715382,0.0010201643414680722
204,2.1673729399809307,0.00952882685724876,0.0009554867016889027
205,2.158295678287011,0.009786664973715052,0.0010216388367118537
206,2.1704046947320053,0.009774600828229878,0.0009292319967424749
207,2.174109757687858,0.009160145516191582,0.0008391607938525366
208,2.1626461750272004,0.009406172635935305,0.0009374155406806895
209,2.1704531062286034,0.009113145721906303,0.0009921889778977764
210,2.175215337614212,0.010481019074565806,0.001058114407574013
211,2.1773347092058675,0.009401075862031486,0.0009716978272690223
212,2.167498444654608,0.009101617214071486,0.0009369081863867808
213,2.1567418971729424,0.010613357054353128,0.0008765821921848119
214,2.1679549874536916,0.009492486745167316,0.001054081710417425
215,2.1688716272725914,0.008896035460612168,0.000980023527309874
216,2.1715977408595424,0.010063108903152157,0.0008867778257577061
217,2.1513202275647054,0.009608992984599284,0.0009127286259215027
218,2.1590465283131186,0.009752555655864302,0.0008212777256418635
219,2.1708966278558988,0.010448390687030596,0.0011082464672146639
220,2.157061690786661,0.009719375446227863,0.0010341090673995793
221,2.1693840063647087,0.010854329553430738,0.0010745268554811702
222,2.1795970076544235,0.009192224267977372,0.0009676955724087269
223,2.164390350802286,0.009916991375907461,0.0011107143114038576
224,2.1569211616240898,0.009793679011459756,0.0010607455229054818
225,2.1553263835336893,0.009653005862186986,0.0011183641681137373
226,2.1616035611664395,0.009517831804526972,0.0010859362825417832
227,2.1732147512720763,0.009566898416728642,0.0009009980121541016
228,2.17312731586796,0.009067310175618288,0.0009015579274931485
229,2.1787069649941375,0.010163290183603135,0.0010085919051942228
230,2.1557504494599695,0.009747666497204776,0.0010854390801743248
231,2.169230451480406,0.009523140545359405,0.0010404900593455795
232,2.14682660884412,0.009673204940058938,0.0009427680863292817
233,2.1591206588302656,0.010040074202171354,0.0010618942697252563
234,2.1598866790132996,0.010251123490073337,0.000937077302797336
235,2.160761346206075,0.009082992988415322,0.0009162002670558551
236,2.157963085852029,0.010177910205519801,0.00104615547497721
237,2.168222964980817,0.009622397759130218,0.0010116849578862375
238,2.1573735403470877,0.009327537987357528,0.0008848844475747024
239,2.1686845956341996,0.009431302245223238,0.0009957296218920178
240,2.1567195756932915,0.009156471659555306,0.0008814761835545983
241,2.1661906241321525,0.009960054338748884,0.0010601410522115928
242,2.157310054610448,0.009458673887308188,0.000995690406548222
243,2.149590082158742,0.009693758161418884,0.0010555188374003451
244,2.149631529023288,0.009219110768981607,0.0009264297077745075
245,2.165138690849365,0.009595669852293542,0.001041159695194615
246,2.142755756020935,0.009192678234916686,0.000903164932632996
247,2.1659125371087344,0.009394077064394681,0.0010384911759173693
248,2.169511899571896,0.009684746686252252,0.0010719023023679128
249,2.1648750799706264,0.009156164473383898,0.0008976464381046035
250,2.1593061273300753,0.00902586710106994,0.0010392308757616832
251,2.172255328860291,0.008939667371945062,0.0009223306320756417
252,2.1703358135655546,0.008845533496285257,0.0009201592736887679
253,2.1494714513496342,0.008645347103381508,0.000840125260019576
254,2.1685144962217673,0.009535831955842476,0.0009158110741009189
255,2.1725561095237382,0.01064799952402016,0.0010861117632024115
256,2.154950169925129,0.009838844304628792,0.0009646069176307129
257,2.1626546598657383,0.009470040045063775,0.001002633316297145
258,2.149082681618757,0.009780338390244104,0.0009063601690902681
259,2.160217134834348,0.010128732585387996,0.000991387116548954
260,2.154304880535909,0.008024987779776381,0.0009861370847918498
261,2.160798437746024,0.009237328377298654,0.0009889543721200039
262,2.1620660215179717,0.008545836889810563,0.0009222386622644058
263,2.1586461300585404,0.009526945403284987,0.0009531546049801563
264,2.1568179828926786,0.010594001828131482,0.0010366634162532972
265,2.1740768762234026,0.010260759381044905,0.0010567341582662076
266,2.1627589258535114,0.010477439530284292,0.0008467380283816837
267,2.170162021553351,0.009318868606866974,0.0010201545002067906
268,2.1567353359627184,0.010085563349668675,0.0009770532726139532
269,2.168317670774823,0.009151185272191303,0.0008528943529104027
270,2.155667239742619,0.009074959847675779,0.0010279215996411746
271,2.1731827820156906,0.009431453332189605,0.001171992164458512
272,2.157986407342981,0.00946918905901474,0.001086553746182609
273,2.1543289797937772,0.009151991531817063,0.000936480440987054
274,2.1518531552386735,0.009608712483655173,0.0010514080721157754
275,2.1556020173759847,0.008680023545192298,0.0010046635729425248
276,2.156363552756384,0.009268812979895243,0.0009290135265963128
277,2.1566063506004314,0.009788282279370003,0.001050184837911727
278,2.159567783439923,0.009279039376802802,0.0008805909860982043
279,2.1668228276293147,0.00986819159778006,0.0011072389730326373
280,2.1591617491405994,0.010814762396861376,0.0011076012931969187
281,2.15714547065043,0.00961875693365933,0.0010342424261423641
282,2.172325225663212,0.00943006882861265,0.0010459307673963895
283,2.15041366256802,0.009217757352462021,0.0010784908693698247
284,2.1574952472592197,0.010267140974449312,0.0011400849715085504
285,2.159810928544365,0.009952218665587991,0.0010239703904891847
286,2.155814295717255,0.009581583932922199,0.0010094232262449164
287,2.16917277562661,0.010286341482465445,0.0008962810904509104
288,2.1701610888278786,0.01052978532161464,0.0010440697986435728
289,2.1520770612933724,0.009489729177130415,0.0010040834222897722
290,2.172064197666231,0.009718944153902908,0.0010441046819827857
291,2.1677229268211886,0.010491718005806179,0.0011637040485835168
292,2.169568043666018,0.008329024590720116,0.000934648825384951
293,2.167075539843005,0.00925545623893179,0.0007544369912639115
294,2.175108542562923,0.009371419103945613,0.0010277219155120961
295,2.1697251815783805,0.009972294352318934,0.0010056884274664076
296,2.159123171410393,0.009263043069513291,0.001019912122559127
297,2.170037784994734,0.008975231628460678,0.0009238312505526918
298,2.1498899568550387,0.009014638203329471,0.0011283043778089513
299,2.1688010131880815,0.0102271623131478,0.0010131674781838392
300,2.165812839950324,0.010250694686903676,0.000999534147862298
301,2.16621445802155,0.009941235842324654,0.0009605323079113618
302,2.1600062146847607,0.008623334059506316,0.0009446980569719636
303,2.167092359462554,0.01011299488665291,0.0010772704983414744
304,2.173502422344007,0.00956231519246126,0.0009841622264143786
305,2.1523276431980336,0.008503676519318486,0.000978371503979348
306,2.1669090234072956,0.009146941349455907,0.0010675025442546879
307,2.15616804713882,0.009090652180998183,0.0009415079488126936
308,2.1647363905007104,0.010389342878178451,0.0010331081120516002
309,2.171933419642327,0.01054560413461726,0.0011423440371925383
310,2.162900765574759,0.009323413518757595,0.0008965568671610558
311,2.147441470268398,0.009221762780893924,0.0009885038587309869
312,2.1554941941808186,0.010076429402822159,0.0009159066820673829
313,2.1675952678255994,0.010984518139452655,0.0009834679974895942
314,2.153120710097392,0.010584895051691358,0.0010128066156132284
315,2.1695580689415777,0.008398058985096437,0.0009032296069595568
316,2.1637876843619095,0.009928714426319048,0.0010845923837784052
317,2.171920683278883,0.010001451984763963,0.0008969878169591366
318,2.158335807984572,0.009657052048675384,0.0010435712156570038
319,2.161128095184486,0.009498382774195522,0.001115158312426412
320,2.1610603713765815,0.009084564547960519,0.0010698311954821455
321,2.169548029336669,0.00908062540533999,0.0009346553513837307
322,2.1540833380170477,0.009272643165957516,0.001004311474241987
323,2.15402637937771,0.009602899027670858,0.0010071245734053903
324,2.167736537392171,0.010225014817730324,0.001036109084901062
325,2.164276804593777,0.009318733982201809,0.0009272596394470001
326,2.162218604084985,0.010335045300962584,0.0010194164683461802
327,2.159671526766683,0.009679349525815036,0.001100092981916675
328,2.16182620379545,0.008461864546315555,0.0009540134098763948
329,2.1719548760674816,0.009245081666939462,0.0010807661943268102
330,2.168143330674062,0.00968793771094239,0.0009710072105109131
331,2.1730694795887175,0.009464439138195401,0.0009219284979769092
332,2.1692521903784514,0.009103083024868428,0.0011418144954231616
333,2.1657677425684665,0.009150691688875986,0.0010187548575840255
334,2.149771369199959,0.01036878709183031,0.0009644749304554633
335,2.170257848323031,0.009384164676514569,0.0009066286275084563
336,2.1590609601970185,0.008767781574677466,0.001049445743569961
337,2.153506469632254,0.010606709401596824,0.0009727305224944591
338,2.1641112128568962,0.00976088006141272,0.0010087561560421167
339,2.177739154867342,0.009795470664399423,0.0010008667717083196
340,2.1481281013697013,0.01013706739298164,0.0010157628607024667
341,2.154744826112332,0.008818571721062023,0.000766650820293735
342,2.166855751880459,0.00865871661089051,0.0008995559436050288
343,2.1718750875863524,0.009583686727597412,0.0009777257412197276
344,2.158167112839866,0.009733882356146452,0.0010264378844279424
345,2.151255392854383,0.010472026089741604,0.0008959388065931987
346,2.1534485010705886,0.009961835717436687,0.0011136704227431532
347,2.1597131717569495,0.009379796889425557,0.0008420492642372399
348,2.1704389101332047,0.00863227982412971,0.0009112614083312218
349,2.1708902840810063,0.00960971357531418,0.0010297658841459554
350,2.1612354581376074,0.01025113163233646,0.0011703548398593884
351,2.163865233039166,0.010971450703543014,0.0009975236052160222
352,2.1642257492595935,0.010098098127862125,0.0011597221290709622
353,2.163839538589364,0.009276428367994876,0.0010968044600700125
354,2.1674009153060867,0.009593035923334643,0.0008714623925095712
355,2.1461386131992906,0.009119097375922244,0.0010545011273082538
356,2.155688570231172,0.010190549560928812,0.0010279605655074354
357,2.1639986135235865,0.010438178908066822,0.00100586769206162
358,2.1410235160689326,0.009830514936248098,0.0010237523790234122
359,2.151118737947514,0.010485761375455203,0.0010800922558167525
360,2.165006312196698,0.009051590073231882,0.001006680134432588
361,2.1681326537889576,0.009505693925999134,0.0010044929632535733
362,2.161982026908072,0.00987504621089347,0.0009607990235848
363,2.1533383389760625,0.010590974352740602,0.000945481952653173
364,2.1658386739004665,0.009213655629597715,0.0010410719381725264
365,2.177470851645294,0.00981476441304298,0.0009774115855134425
366,2.15664405271549,0.009287769777022314,0.0009476420042807994
367,2.164086481143405,0.009003077346796907,0.0010105887770131387
368,2.152501461365308,0.010233322249964438,0.0008861347958468319
369,2.165653494557991,0.008222114634210603,0.000925527885841289
370,2.165928596156838,0.009611562183457888,0.0009609688671747232
371,2.171037185970178,0.008983081266095356,0.0009508188265014406
372,2.153652600933819,0.010132288805558654,0.0010468656867344366
373,2.164059491135912,0.009988791635904364,0.0011201416749746329
374,2.156928391060814,0.010177847630509173,0.0010996073552770628
375,2.1627123199880707,0.009560291548069987,0.0009536232621754708
376,2.15432297025158,0.008886957400908108,0.0009289108895852077
377,2.16800815018319,0.009393674206313169,0.0009759500605247697
378,2.1698134142817143,0.009808729979866385,0.0010937484774803212
379,2.1593422266636213,0.009816365691622161,0.0011217756578097726
380,2.156013415771304,0.010921628976774638,0.0011311507660398616
381,2.1587850274409504,0.009719730772881104,0.0009799709240403843
382,2.1630246100175285,0.00882997230766361,0.0009514018940609416
383,2.166218426953781,0.010447260544216196,0.000942055340625111
384,2.145232276198291,0.010251065886081233,0.001130153576702299
385,2.167666278550492,0.010137531272174222,0.0010398549482141027
386,2.1594847311566983,0.009168844211957135,0.000977185598611488
387,2.1691471030929894,0.009858631101601262,0.0010193152386707208
388,2.1696487392917008,0.009662052094680813,0.000984027331159459
389,2.1548748248114586,0.009780431377668906,0.0011371811686515525
390,2.1637546810735913,0.010018766366294783,0.0011238539216232484
391,2.174430066092553,0.009877187653479008,0.0011016998250548203
392,2.154435910001208,0.009867892396458085,0.0010461677581313149
393,2.1646762212955557,0.009487587361571697,0.0010219716899843637
394,2.159543501877089,0.009937977651415854,0.0009657775882599149
395,2.1675743863486185,0.009161973998610223,0.0008970654508029292
396,2.1670187877273097,0.009756047213588113,0.0010219410821572193
397,2.15770646188841,0.009007789799859799,0.0009907619901696047
398,2.170511944283285,0.010404703464657472,0.0010948041503123659
399,2.153224692615743,0.00986956351310564,0.0010790943184022428
400,2.163804615767505,0.009201723319083992,0.0009765312618992119
401,2.169111761969035,0.009730147622236094,0.0010220291959948872
402,2.156287618851477,0.01081288775661445,0.0010013617107525045
403,2.158833842385782,0.011851447106428893,0.001050061214506187
404,2.177396022699102,0.009682990894252074,0.0009653527595505912
405,2.1663403101589873,0.009677438981785259,0.000976489944454848
406,2.1477487559391073,0.009395489668695196,0.0010662168966874682
407,2.170000589642021,0.010293038274537132,0.0009821490382379444
408,2.1614682265040392,0.010285768323928392,0.0009809205152370745
409,2.1594274035182943,0.010648472188760843,0.0010881830823843072
410,2.1681539495569644,0.009797729705015516,0.0009182425710625784
411,2.1670018938200264,0.009053907269434742,0.0009719225926203808
412,2.1681703559155614,0.010425163690319945,0.000988187404004503
413,2.164978392907794,0.0101967351797374,0.0010076387471741033
414,2.1659084144470806,0.009772361377740573,0.001121203617556684
415,2.1588681572120296,0.010109771560748314,0.0010842658935709092
416,2.1637473051494998,0.009832803055051003,0.0009286269410081289
417,2.1649606372250294,0.01012048618300892,0.0011422275291140562
418,2.168920951829796,0.010111457909097095,0.0010313055196185573
419,2.169772053646248,0.008424960219575733,0.0009399738643589309
420,2.145168890170135,0.009554619821641889,0.0009696001158093194
421,2.1469829547926946,0.01005853794197878,0.0010756802833997582
422,2.1744578193006086,0.00923416204242585,0.000999276140359512
423,2.171254600245176,0.009389595945341715,0.0010628276881648826
424,2.159265755257129,0.009958173200934712,0.001128428498107506
425,2.157705098852041,0.011552617734849594,0.0010616357911777494
426,2.1576564768819626,0.009877584493016752,0.0010756512460108854
427,2.1612235010074117,0.010108749293929286,0.0012085538323318254
428,2.173172368576386,0.009375798286186525,0.0010454102012731952
429,2.1694156375018134,0.009317282712346001,0.0010028417729234427
430,2.1614329605184843,0.01000043079344445,0.0010941965320596366
431,2.154959345708903,0.00891342193359881,0.000989086760349647
432,2.1614166203811283,0.009063237634764226,0.001075240324678407
433,2.167142958299804,0.008525850559281989,0.0008702297780511607
434,2.1718215838938413,0.009239317113112941,0.0008972123829916066
435,2.150590373269217,0.01063199373874537,0.0010913214126737245
436,2.1684224091673583,0.009927384390586798,0.0010419741616372288
437,2.17523426524967,0.009855462516302576,0.0009984016195749793
438,2.1692953152771453,0.010358211625041764,0.0010390076902372554
439,2.164104740295014,0.009197243057875969,0.0009380041119429281
440,2.15962519293363,0.009703500132105214,0.0010515368023956196
441,2.160919814471232,0.009708553079045638,0.0009447534816314441
442,2.16288011466473,0.010059217731952185,0.0009175032660293262
443,2.1763728568137006,0.009766474187203732,0.0009367914607078121
444,2.1647357959406666,0.011339870490857147,0.0012339251640414678
445,2.159464765332013,0.009279543244765084,0.0010350757409987254
446,2.152808224516207,0.009298840964103076,0.0010857048726027048
447,2.1716956882938017,0.010163179746579471,0.001119460452353126
448,2.172926871036575,0.009997584393485052,0.0010036999693172261
449,2.1716792629960495,0.009226712897797347,0.0010072697707877959
450,2.1540771639689504,0.009559709282368161,0.0009303839605954218
451,2.165798241537497,0.00896881079243179,0.0011750534399133073
452,2.1752665045732504,0.010490657600478619,0.000899409633384727
453,2.1694961914137716,0.009739268255718032,0.0010358252816372792
454,2.16715587947194,0.011036993042324476,0.0009100967365674216
455,2.169080423058334,0.009734355347476204,0.0009446446996521576
456,2.1515776589422755,0.009017897381313828,0.001061203807842103
457,2.157675458052266,0.009901131283706347,0.0009615108760036923
458,2.1646080855472736,0.010191905193045544,0.0010685121648314744
459,2.168302791069069,0.00834803070112129,0.0008997396394550529
460,2.1667733264526667,0.009639424352313204,0.001101987004448533
461,2.1688214343074166,0.010365339073534511,0.0010475374373528658
462,2.157831260912448,0.010488712104863048,0.0010387656339105188
463,2.1482420960170687,0.009236556351613351,0.0009914964544423318
464,2.1637529444298345,0.010996672093604536,0.0010596959924053402
465,2.176296789640805,0.009689473441043709,0.0010365483671048697
466,2.145963037092,0.009667745820296147,0.0010692666067772052
467,2.169407916084621,0.009676345608252115,0.0010570051192642742
468,2.1677550796681744,0.009752307833620454,0.001148284331160377
469,2.1599045456992227,0.010096203869315954,0.0010453873758423226
470,2.160512050679832,0.010772841997099825,0.0011509649523410818
471,2.164296981121558,0.010326571102301601,0.0010588101215962568
472,2.1734731024045937,0.009451650327175761,0.0009781099065556832
473,2.1622027925040457,0.00939067866255148,0.0010204967748682278
474,2.1665118496047593,0.01077567236832986,0.001039658364245764
475,2.1641533480836013,0.010606685431522657,0.001213690319470062
